t [s],V [V],discharge cap [Ahr]
3864.801423511199,3.4087888263929305,1.073336082693165
3865.8170392218326,3.408725681596917,1.073618150214305
3866.8170409576906,3.4086635014470645,1.073895880285959
3867.817048327569,3.408601315496946,1.074173608011265
3868.8327133609405,3.408538146601226,1.074455696640565
3869.848286640987,3.4084749782445627,1.074737753540923
3870.863883053599,3.4084118016876044,1.075019817643927
3871.8638978820372,3.4083495895544433,1.075297547068035
3872.8795227003347,3.40828639862321,1.075579616716302
3873.879526045197,3.4082241721385658,1.07585735231788
3874.8949885545953,3.4081619427242393,1.076135072161993
3875.895080274375,3.4080997059348777,1.07641279601471
3876.895092756976,3.4080374628117593,1.076690519155325
3877.9107711786637,3.407973263413808,1.076976940589826
3878.910801084622,3.407911003133253,1.077254681204779
3879.926223338847,3.407847778077751,1.077536695782355
3880.926230508226,3.407785510998968,1.077814407848614
3881.9262385948878,3.4077232338794783,1.078092135397443
3882.92632517187,3.4076609437991956,1.078369891374877
3883.9419262561064,3.4075976803470662,1.078651957574617
3884.9575256511393,3.40753441184677,1.07893401588265
3885.957530740342,3.4074721075037964,1.079211746109672
3886.957571167482,3.407409794849424,1.079489483809786
3887.973142673113,3.4073465095224127,1.079771526556436
3888.9887580128243,3.4072832138083298,1.080053584991861
3890.004399297097,3.4072199091595463,1.080335652596462
3891.004399719687,3.407157573703339,1.080613371769952
3892.004428532926,3.407095229617879,1.08089109959775
3893.020011301585,3.407032884332357,1.081168802946813
3894.0356151527067,3.406968576419886,1.081455217109318
3895.0356162519806,3.4069062126014362,1.081732942317432
3896.035712944134,3.4068438368009972,1.082010690956876
3897.0511985209346,3.4067804936300243,1.082292716475683
3898.0512561659207,3.406718105732762,1.082570458574214
3899.0513675646707,3.4066557080971194,1.082848214022091
3900.0667103762053,3.4065923531979543,1.083130199890763
3901.0668244065037,3.406529942148074,1.083407954511633
3902.0824645930447,3.406466555484572,1.083690020240937
3903.0980472213546,3.4064031636019125,1.083972078175041
3904.1137067359928,3.406339762923508,1.08425414420915
3905.129260357119,3.4062773350743702,1.084531851853679
3906.1292707896187,3.406213926663922,1.084813890670981
