t [s],V [V],charge cap [Ahr]
3415.569345167397,3.93046589063381,0.964482631443861
3416.5849794592696,3.930529573695732,0.964764641002618
3417.600576593677,3.9305933535706927,0.965046621893022
3418.600611181286,3.930656261847685,0.96532430253044
3419.6162119447235,3.930720251580656,0.965606303186088
3420.631811434994,3.9307843441090724,0.965888299960533
3421.647452102732,3.930848541264632,0.966170300360379
3422.6630794423045,3.930912842221206,0.966452300186046
3423.678654085744,3.930977240139273,0.966734268985321
3424.6942541524486,3.9310407565553085,0.96701193244188
3425.694398132275,3.931104371982739,0.967289586723368
3426.7099058842578,3.9311690891074997,0.967571597179057
3427.7255250083863,3.9312349034423075,0.96785792274485
3428.741140488446,3.9312998262842256,0.9681399110755879
3429.7568113463117,3.9313648568166624,0.968421912057402
3430.7723677293106,3.931429988325945,0.968703896067304
3431.7880054848024,3.931495229980054,0.968985902290708
3432.80360030846,3.9315605739140866,0.969267896201706
3433.8036016383076,3.9316250175215157,0.969545560961234
3434.803609183622,3.931688554243404,0.969818888430515
3435.8191802431434,3.931754212598897,0.970100896158179
3436.834914924832,3.9318209890167757,0.970387242036168
3437.850447598832,3.931886848823952,0.970669200751081
3438.8504725474545,3.9319518081757776,0.970946861915691
3439.8660720377243,3.93201788593898,0.971228854393848
3440.8816575582314,3.932084068713576,0.971510842602649
3441.881663379255,3.9321493411232966,0.971788510177622
3442.8972874306446,3.932214713989512,0.972066166997212
3443.913008463368,3.932281213612138,0.972348161316878
3444.928511483576,3.9323488475116184,0.972634503739729
3445.944120236897,3.932415562293565,0.97291650034832
3446.9443159504613,3.932480328828759,0.973189831711041
3447.959744314891,3.9325482832536394,0.973476162880995
3448.9753608976953,3.9326153171489957,0.973758161663304
3449.99107285283,3.932682463649973,0.974040184197057
3451.006610303717,3.932749707140867,0.974322164524032
3452.0222052877734,3.932817060741848,0.974604157322455
3453.0378218004034,3.9328845223539446,0.974886153362737
3454.037823300675,3.932951049586439,0.975163805266537
3455.037844254356,3.9330176847008183,0.97544147273783
3456.0534890172853,3.933085467456907,0.975723477795623
3457.053578611776,3.93315231774512,0.976001165893734
3458.068935698835,3.9332192612499646,0.976278807490289
3459.069056776671,3.9332873570111677,0.976560784402203
3460.084674021122,3.9333555672081575,0.976842788450098
3461.1002718673003,3.933423881897754,0.977124778127665
3462.1003033922875,3.9334902141302286,0.977398158816264
3463.11586908345,3.93355978872029,0.977684453470835
3464.1313550010987,3.9336284203164826,0.977966419101371
3465.131479181656,3.9336961172075515,0.978244109765282
3466.1314810428257,3.933763912724525,0.978521773880971
3467.131646821899,3.9338318244573514,0.978799483126234
3468.14710035897,3.9339008808489657,0.979081432747299
3469.147131076949,3.9339689963951168,0.979359107612974
3470.162704793081,3.9340382773945217,0.979641093707783
3471.178325270577,3.9341076716335133,0.979923097867146
3472.1784680524224,3.9341761136406896,0.980200799948248
3473.193957699352,3.9342457126660784,0.980482758006244
3474.2096727672324,3.934315439662271,0.980764792733452
3475.2251976468365,3.934385258252367,0.981046756695472
3476.240792906579,3.9344551939408268,0.981328752670658
3477.240832762297,3.9345241645893028,0.981606426957214
3478.2565028181666,3.934594322733808,0.981888445275427
3479.272031156377,3.9346645787211925,0.982170417219109
3480.272045583818,3.9347338683144524,0.982448081314424
3481.287658848365,3.934804352166846,0.982730095571518
3482.3032823734447,3.9348749424319784,0.983012097068962
3483.3188752973747,3.934945638856605,0.983294084580747
3484.3342529405863,3.9350077357853386,0.983541410947467
3485.3345072098646,3.9350862792642616,0.983853761752278
3486.350077226791,3.9351573036476126,0.984135750343847
3487.3500954987985,3.9352273459941265,0.984413413542364
3488.3657079563372,3.935298587314867,0.984695397137921
3489.3813294714155,3.935369942767103,0.984977396907232
3490.3813718183324,3.935440313557771,0.985255080068753
3491.3969282314065,3.935511883790644,0.985537064879967
3492.4125824177854,3.9355824636475294,0.985814723364129
3493.4146331224238,3.935653153126636,0.986092392506889
3494.4281441005114,3.935726160501132,0.986378726326153
3495.428197429758,3.9357970692800412,0.986656403178227
3496.443766915362,3.93586919017001,0.986938397474446
3497.4437677038627,3.935940310684995,0.987216058179446
3498.4593606879425,3.9360115363756396,0.987493711127729
3499.4593690853776,3.9360828730994957,0.987771378942841
3500.474993397416,3.936156550343115,0.988057719596577
3501.490595624496,3.9362292222197865,0.988339719469371
3502.5062526178604,3.9363020115872716,0.988621745479156
3503.522007439667,3.9363749159585764,0.988903787719454
3504.5375107155114,3.9364479146170765,0.989185765972918
3505.5530609782804,3.9365199051212914,0.98946343149285
3506.5531023778403,3.9365931285021567,0.989745427672159
3507.56868729685,3.9366664601150427,0.990027413375667
3508.5688350209944,3.936738786281129,0.990305115657856
3509.584319560213,3.936812331874847,0.990587077011624
3510.5999524636304,3.936886000205103,0.990869083066719
3511.5999662093745,3.9369586443429725,0.991146752828192
3512.6155253492343,3.937032528188186,0.991428739569469
3513.615697168338,3.9371054023341685,0.991706457916449
3514.631124896184,3.937179498635079,0.991988413244141
3515.631132702147,3.937251433403158,0.992261739375557
3516.6467970488097,3.9373269088363143,0.992548092636529
3517.662380298666,3.9374013459713275,0.992830080986674
3518.662510133293,3.93747475972843,0.993107780255175
3519.6780021661593,3.937549411500215,0.993389744463061
3520.6936032353588,3.9376230328024495,0.993667405382592
3521.6936096628915,3.9376967602121216,0.993945059021911
3522.7092216993824,3.9377729082152646,0.994231402234407
3523.7093938392845,3.9378468704511818,0.994509113255359
3524.724821361619,3.9379220708862754,0.99479105799388
3525.7248406411336,3.937996241011406,0.995068731244519
3526.740427334559,3.938071677335321,0.995350730330995
3527.7560823078966,3.9381472287587935,0.995632742511022
3528.756262943941,3.9382217397061985,0.995910463685915
3529.7716543363676,3.938297491020715,0.996192395254773
3530.7716584230757,3.9383722051802934,0.996470060774448
3531.78726698091,3.9384481952270245,0.99675205616247
3532.8029211472394,3.9385243006917343,0.997034065388258
3533.8030546259342,3.938599350992727,0.997311760215584
3534.81846551187,3.9386744880543683,0.997589375407034
3535.8341985845545,3.9387521058828368,0.997875737314269
3536.849773152807,3.938828652122583,0.998157730287581
3537.8653462123048,3.938904119294739,0.998435345887368
3538.8653603339844,3.9389797284735972,0.99871308516131
3539.8809446164105,3.939057777083031,0.99899936849469
3540.88095271811,3.9391335873457116,0.999277037861958
3541.880971070317,3.939209506341536,0.999554708508825
3542.8965823950366,3.9392867207405193,0.999836711288155
3543.8967148962993,3.939362864334786,1.000114404265347
3544.9121554410394,3.9394402879279458,1.000396360806175
3545.927825100924,3.939517839400596,1.000678375876079
3546.943410019934,3.939595495459077,1.000960364689492
3547.959022567697,3.939673266836479,1.001242366254656
3548.959037706909,3.9397499530369924,1.001520036779796
3549.9746465654916,3.9398279447469764,1.00180203264713
3550.9902584566207,3.9399060476314083,1.002084026243057
3552.0058696460037,3.939984264431175,1.002366027454977
3553.0214796073305,3.940062596295077,1.002648040407999
3554.0215225056195,3.9401398300284445,1.002925706556462
3555.0371171989527,3.940218377802373,1.003207698069767
3556.0527425385476,3.9402970402738458,1.003489700055298
3557.0527502242116,3.9403746029404285,1.003767367754215
3558.068366280706,3.940453488050773,1.004049372635681
3559.083952638296,3.9405324805328656,1.004331361865093
3560.099717881035,3.940611598362593,1.004613399584473
3561.115168295335,3.9406908062352937,1.004895360042296
3562.11518941944,3.940768917070451,1.005173026773167
3563.1307899523044,3.940848355928799,1.005455020305542
3564.1464060087987,3.9409279124259298,1.005737034938289
3565.146561757913,3.941006362393395,1.006014740227074
3566.161806695893,3.941066474198907,1.006227271274698
3567.1620398175455,3.941164781514038,1.00657436415088
3568.177714144043,3.9412447813564824,1.006856379366765
3569.19324839196,3.9413236443393576,1.007134002628243
3570.1933749233667,3.9414026293280964,1.007411674602406
3571.208958022849,3.9414842003812023,1.007698039626412
3572.224502786935,3.9415646328496026,1.007980013009015
3573.240097615605,3.9416451813353586,1.008262002243844
3574.2557810146786,3.941725848666467,1.008544017245753
3575.255783602657,3.941805379201845,1.008821677279528
3576.2713290885395,3.941886253137238,1.009103641500608
3577.271331140183,3.9419660037830986,1.009381309959277
3578.2869377130783,3.942047107655376,1.009663305196444
3579.286950957575,3.9421258221828888,1.009936623361855
3580.2870746569347,3.9422071569560364,1.010218659125147
3581.3025544443285,3.9422885835059125,1.010500627328057
3582.3025552478666,3.94236887504053,1.010778288809714
3583.3181739860343,3.9424505298490855,1.011060283128534
3584.3182117465385,3.942529786629533,1.011333629450476
3585.333907852232,3.94261292427586,1.011619974175828
3586.349362542172,3.9426948983064913,1.011901925670461
3587.3649880020666,3.9427769971686946,1.012183924586957
3588.3650067201843,3.9428579437516142,1.012461593003248
3589.380601102744,3.942940264473422,1.012743597339667
3590.3807423758353,3.943021438285658,1.013021301354046
3591.396285581042,3.9431039726906865,1.013303283670117
3592.396357591776,3.9431853569644058,1.013580966475464
3593.4118124671777,3.943268100767045,1.013862912945959
3594.411825726712,3.943349693731347,1.014140569306176
3595.4275964931962,3.9434326828191617,1.01442260271015
3596.443043584227,3.943515750685779,1.014704527906272
3597.443088076482,3.9435976714899734,1.014982193334793
3598.458654118518,3.943679688424164,1.015259821369835
3599.4586636888716,3.943763101596722,1.015541804556669
3600.0524779428038,3.943811921549046,1.01570667033256
3601.0681002999772,3.9438955107598477,1.015988657058843
3602.068447996746,3.943977951040558,1.016266403947873
3603.083701280494,3.9440617273881586,1.016548283523595
3604.0837187755683,3.9441443574371884,1.016825943794243
3605.0993115190495,3.944228380514725,1.017107917627361
3606.114707402652,3.9442956918946495,1.01733354234586
3607.1151268880635,3.9443954836284703,1.017667605946044
3608.1305835779804,3.9444798278991406,1.017949555264647
3609.1461676699323,3.9445642886002164,1.018231526292875
3610.1461739470915,3.944647563918762,1.018509181484403
3611.1617744348437,3.944730941385365,1.018786822253136
3612.1619222742747,3.944814430726777,1.019064481187964
3613.1773837811784,3.9449006366540633,1.019350804179937
3614.1930024591966,3.9449856491997455,1.019632796541455
3615.208657843557,3.9450707742699103,1.019914798681276
3616.2242669327134,3.945156002844221,1.020196780960542
3617.2398739868054,3.9452413403208633,1.020478761517146
3618.239907206009,3.9453254780307523,1.020756424596383
3619.2552444386606,3.9453741606794512,1.020916922833917
3620.2555203768607,3.9454940693866978,1.021311744564419
3621.27107724607,3.945581152289371,1.021598040531704
3622.2867184451306,3.945667037848978,1.021880038736273
3623.3023625263636,3.9457530349182885,1.022162045154574
3624.317975555324,3.945839136864412,1.022444038299576
3625.3335389858607,3.9459240181549005,1.022721685384376
3626.349175403022,3.946011662335101,1.023008008668277
3627.3647816851935,3.9460980898713727,1.023289999525787
3628.3649138806954,3.9461819615384726,1.023563313071559
3629.380398204378,3.9462699374166963,1.023849644730482
3630.3959990680655,3.9463553540647887,1.024127299435725
3631.3960247735713,3.946442214270469,1.024409297028347
3632.3960371208354,3.946527845426845,1.024686960942048
3633.4118199573554,3.9466149317026176,1.024968994964022
3634.427246011035,3.946702094864916,1.025250927968496
3635.4428561979234,3.9467893773655893,1.025532897661594
3636.45854653426,3.9468754295120485,1.025810551990489
3637.4740745717227,3.9469629370385553,1.026092556916772
3638.489702868677,3.947051891093764,1.026378868209545
3639.5053404336945,3.947139614014143,1.026660867738062
3640.5053528210583,3.94722609078538,1.026938523463217
3641.5209131789493,3.947312670186719,1.027216174171648
3642.536631810698,3.947402074439535,1.027502534160934
3643.5521775722664,3.947490215259528,1.027784501157746
3644.5521871977576,3.947575759914315,1.02805783563136
3645.567788723092,3.9476654761937047,1.028344154625224
3646.5678125789946,3.9477525882751783,1.028621826392477
3647.5834027911765,3.9478411551253947,1.028903797179017
3648.5990387522024,3.9479298392545825,1.029185801339775
3649.614790967523,3.948018639892676,1.029467836618233
3650.6302471862673,3.948107521718695,1.029749791260355
3651.6458530223285,3.9481965214012273,1.030031781981703
3652.645880241601,3.9482842614791434,1.030309452351878
3653.6614783835157,3.9483734696640886,1.030591435077531
3654.6616279572627,3.9484614261245863,1.030869133181568
3655.677090451624,3.9485508326137886,1.031151077100326
3656.6927431793733,3.9486403626749347,1.03143307656677
3657.7083603787114,3.948729995947715,1.031715067715793
3658.723940535872,3.9488197303191694,1.031997044285507
3659.7395670884857,3.948909577021728,1.032279041908705
3660.7395806938803,3.9489967587469232,1.032552359023941
3661.7552574063147,3.949088204538443,1.032838711104989
3662.7707883860994,3.949178354759817,1.03312067403443
3663.7707900317328,3.949267231672938,1.033398333031937
3664.786431646829,3.9493576037170968,1.033680337210174
3665.8020113979787,3.9494480720677068,1.033962314451508
3666.817632802782,3.949538648959153,1.034244303262691
3667.8332690745815,3.9496293352758376,1.034526306729212
3668.833274018423,3.9497187229701134,1.034803954146791
3669.848864295767,3.949809610122732,1.035085937048351
3670.8646461247795,3.9499006206803746,1.035367978981734
3671.880084849992,3.949991702820429,1.03564991980795
3672.880113608094,3.950081503447077,1.035927578918705
3673.8801701202606,3.950171409275713,1.036205251576942
3674.8956742181504,3.9502614020075333,1.036482881691857
3675.911495635678,3.950354335773653,1.036769259959151
3676.9270105003607,3.9504459436994717,1.037051230892888
3677.942564707946,3.95053765508746,1.037333201826078
3678.9582370444914,3.9506294799845034,1.037615203986115
3679.973800886051,3.9507213999452473,1.037897181115272
3680.9738335388447,3.9508120170669283,1.03817485261114
3681.9893898316195,3.950904141682427,1.03845683036588
3682.9893995072352,3.9509949556182775,1.038734488842043
3684.0050284908984,3.9510872909025645,1.03901648717526
3685.005034572571,3.9511783124841635,1.039294167288535
3686.005190913157,3.951269438248138,1.039571862216569
3687.0206074281,3.9513620609950504,1.039853809757205
3688.036326039799,3.951454808964137,1.040135827494676
3689.051847400647,3.951547641186011,1.040417791251288
3690.0674793867815,3.951640584750126,1.0406997837734
3691.0830786865777,3.951733626928746,1.040981766839613
3692.09871731424,3.951826771593246,1.041263752616865
3693.0988155001096,3.9519185963256396,1.041541442292722
3694.114321633064,3.9520119363493103,1.041823410401102
3695.1299203263507,3.9521039447415536,1.042101057237099
3696.1455414604807,3.9521989315966453,1.042387382432236
3697.161340341928,3.952291140302909,1.04266503385772
3698.1767836385156,3.952386333828549,1.042951364946975
3699.19239555972,3.9524801854976293,1.043233355015827
3700.1923956615115,3.952572689788949,1.043511001872718
3701.2080511360964,3.9526667449311446,1.043793004816705
3702.2081983589933,3.952759464686238,1.044070710463623
3703.2236219264864,3.952853699001379,1.044352655260015
3704.239285436066,3.952948056216754,1.044634669037466
3705.2548769815658,3.953042503291214,1.04491665345279
3706.270484281269,3.9531370505737837,1.045198639891303
3707.286103701133,3.9532317018963585,1.045480640240641
3708.301748043015,3.9533264520217917,1.045762639318262
3709.317351543263,3.9534212972693545,1.046044626666165
3710.332939464745,3.9535162406241247,1.046326611643492
3711.3485680925223,3.953611287054052,1.046608609465344
3712.3642155020375,3.953706435686891,1.046890617972651
3713.3643660933167,3.953800231182748,1.047168330814035
3714.3797919264475,3.95389555291508,1.047450273910892
3715.3954217321566,3.9539895184892546,1.047727922246475
3716.41107280579,3.954086525548005,1.04801426364294
3717.4266632034332,3.9541821545790246,1.0482962465779
3718.4266697963776,3.9542764093646956,1.048573896013372
3719.4422629609066,3.954372235541466,1.04885588947842
3720.45794074601,3.9544681630240452,1.049137894733035
3721.458030796636,3.95456271666219,1.049415582160009
3722.4735057469934,3.9546588228775197,1.049697546696487
3723.4891020393056,3.954755035103079,1.049979538290839
3724.504719093282,3.9548498608263656,1.050257189454901
3725.5203132302304,3.954946266781148,1.050539187298946
3726.5360216465588,3.9550442549705007,1.050825525175491
3727.5360291567863,3.955139368205208,1.051103185398687
3728.5516069229966,3.9552360557874295,1.051385163657561
3729.5673500557155,3.955332856633139,1.051667192907361
3730.582811642819,3.955429726623224,1.051949145141599
3731.598415022768,3.9555267015240227,1.052231125045581
3732.598461048841,3.9556222862531345,1.052508792073126
3733.614035561956,3.9557194493764785,1.052790770208108
3734.6141928398747,3.9558137162529055,1.053064080329531
3735.6297164563357,3.955912579312251,1.053350439544894
3736.645302473077,3.9560100257971733,1.053632419707407
3737.6608843795907,3.9561075678494406,1.053914403395798
3738.660891729419,3.9562037064889037,1.054192063973479
3739.6610248422035,3.9562999539142103,1.054469775484511
3740.676498429168,3.956397766380919,1.054751734172746
3741.6765010823087,3.9564941774853053,1.055029389539926
3742.6921151739134,3.956592187360595,1.055311382171594
3743.7077121228594,3.956690288026314,1.055593367704316
3744.7078573207173,3.9567869879409505,1.05587106538602
3745.72333406554,3.956885260426453,1.056153014425909
3746.7389340871323,3.956983639439145,1.056435003145435
3747.754586098098,3.9570821131454514,1.056716998100533
3748.75466467016,3.9571791695722838,1.056994676102506
3749.7547475930487,3.957276314542662,1.057272351809739
3750.770165240811,3.957375041788346,1.057554289494977
3751.7857882897056,3.957473880624553,1.0578362838322
3752.801390010526,3.9575728092262135,1.058118273028199
3753.81703674837,3.9576718292035786,1.058400262228179
3754.832641692211,3.9577709405426065,1.058682251942735
3755.8482450120105,3.957868616849074,1.058959905799725
3756.863721636534,3.957925133270609,1.059120444711003
3757.863878468342,3.958067296124544,1.059523900080674
3758.8794966200508,3.9581667739931543,1.059805904375366
3759.8950745566854,3.9582648044440782,1.060083555613234
3760.910907738488,3.9583660072634457,1.060369933032517
3761.926372693973,3.958465737639731,1.060651887760944
3762.9419568560998,3.9585655682192256,1.060933872472463
3763.957627162593,3.9586654987490184,1.06121588694737
3764.95762816663,3.958763973175132,1.061493546160051
3765.9578046222714,3.958862553683765,1.06177126109465
3766.973175187871,3.9589627149379636,1.062053181036309
3767.9888284870426,3.959061444576035,1.062330827839316
3769.0044462828655,3.959163355588809,1.062617168856159
3770.0044530362093,3.9592622635338333,1.062894828100262
3771.0044924257672,3.959361263360653,1.063172505777573
3772.0200183028537,3.9594618816249065,1.063454478588459
3773.0354052291664,3.959540896803209,1.063675739014367
3774.0356147220195,3.9596618463515,1.064014133792838
3775.035647129202,3.959761183191646,1.06429179781255
3776.05140264273,3.9598621699655223,1.06457383243283
3777.066856305113,3.959961655127649,1.064851436709194
3778.082461675014,3.9600643577535597,1.06513777384964
3779.082484277799,3.9601640343946656,1.065415437481489
3780.097847314664,3.960237282101796,1.06561933137465
3781.0982388655616,3.9603652026760927,1.065975114383869
3782.1136896357475,3.9604666726265996,1.066257061269057
3783.1293294112656,3.9605682466605385,1.066539059865624
3784.1449415179313,3.960669906295232,1.066821059382993
3785.1449650179484,3.9607685216906052,1.067094389138902
3786.145063579754,3.960870361368875,1.067376423990182
3787.16051907169,3.9609706879424076,1.067654039506373
3788.16053173474,3.9610711072547202,1.067931685239608
3789.1761329994256,3.9611747552006027,1.068218021350889
3790.191767817608,3.9612769153268967,1.068500013484771
3791.1919042486493,3.961377598782869,1.068777703662308
3792.207410777589,3.961479915948095,1.069059671113703
3793.2229724286976,3.961582320127272,1.069341648790794
3794.222979071767,3.961683238590332,1.069619311902508
3795.2385999151734,3.9617858153957437,1.069901311465254
3796.2387933380373,3.9618869116195303,1.070179018624299
3797.254218574684,3.96198962989518,1.070460956864503
3798.2698184759765,3.9620924498727574,1.070742948662319
3799.2854339109244,3.962195352551972,1.071024942451864
3800.2854354162087,3.962296750134946,1.07130259282062
3801.2855978519624,3.962398247368475,1.071580299571805
3802.301048501849,3.9625013738152104,1.071862243325723
3803.3010953650046,3.9626030181204426,1.072139918393864
3804.3166491866295,3.9627063192720104,1.072421900529124
3805.332296616195,3.96280970999637,1.072703907099355
3806.3324305861124,3.962911595384409,1.07298159346591
3807.347875962877,3.9630151218312974,1.073263535752284
3808.363554745463,3.963118754728367,1.073545550254308
3809.37914300278,3.9632224549231445,1.073827531022487
3810.3792548426277,3.963324650784344,1.074105210070566
3811.379267701164,3.9634269130653412,1.074382860858052
3812.394698215945,3.9635292343512822,1.074660463950262
3813.3947040720564,3.9636316569644574,1.074938134746171
3814.410380639129,3.963737350984956,1.075224458224095
3815.4259682448246,3.9638415265338813,1.075506454424373
3816.4261142196156,3.9639441909227693,1.075784153485086
3817.441557380867,3.964048502891841,1.07606610023401
3818.457233582029,3.9641529148045107,1.076348107369977
3819.4728013834424,3.964257393800714,1.076630086760244
3820.4884108084348,3.964361955217803,1.076912080449914
3821.504043456216,3.964466592286297,1.077194070821106
3822.519639593141,3.9645696949919023,1.077471724362375
3823.5196538551704,3.964672882935289,1.077749407935974
3824.5353388231483,3.9647793561813414,1.07803572428563
3825.550892193651,3.964884294690872,1.078317707861368
3826.55089853096,3.964986088221374,1.078591046346935
3827.566512301766,3.965092791536713,1.078877364595412
3828.5821007896575,3.965197955791361,1.079159349732681
3829.5977617930002,3.965303202521399,1.079441355004331
3830.6133321658126,3.965408515880773,1.079723338610487
3831.613341029408,3.965512287764906,1.080000999998697
3832.6291137607814,3.9656177691090555,1.080283038226434
3833.644591508099,3.9657232946731744,1.080564996891944
3834.644594577275,3.965827280015906,1.080842647686819
3835.6601855914523,3.9659329600865667,1.081124628852743
3836.675790755842,3.9660387198414977,1.08140662719534
3837.67594122181,3.96614293754958,1.081684323599803
3838.6914218563115,3.96624882559591,1.081966278405623
3839.707023542045,3.9663547981668104,1.082248265234277
3840.7070238643855,3.9664592184408463,1.082525933621221
3841.722646351883,3.9665653388399904,1.082807932868776
3842.7228035295525,3.9666699079067924,1.083085623328836
3843.7382606254796,3.966776148918294,1.083367565344563
3844.7539084911296,3.966882486142068,1.083649573588979
3845.769496979021,3.966988885222134,1.083931557558921
3846.7694984442055,3.967093721357445,1.084209216113141
3847.7696421984706,3.9671986379792417,1.08448690676766
3848.785094733047,3.967305235529766,1.084768861962656
3849.7850964839427,3.9674102792986643,1.085046526433374
3850.800691603336,3.967517032263661,1.085328525880746
3851.8007064317744,3.967622209335843,1.085606183068392
3852.8007282877006,3.9677258061733003,1.085879495500089
3853.8163120337917,3.9678344085506723,1.086165830295769
3854.831921975069,3.967941431512706,1.086447818272164
3855.8473247207476,3.9680238099703127,1.086664749188286
3856.8475703886206,3.96815404031258,1.087007473900922
3857.8633046843493,3.9682612841899965,1.087289507335997
3858.8787805670263,3.9683669212660377,1.087567141178779
3859.8788270341965,3.9684726193035096,1.087844763388434
3860.8944071111573,3.9685800464253123,1.088126752016805
3861.909899484872,3.968689187041271,1.088413058679536
3862.910170666235,3.968795125357543,1.088690792510776
3863.925623957695,3.9689027355320894,1.088972736599787
3864.9256595678476,3.9690087759112007,1.08925039839169
3865.925675869953,3.9691148815617816,1.089528063788862
3866.941214152911,3.969222699675697,1.089810040035136
3867.9570568383633,3.969330610894368,1.090092088732305
3868.97245475703,3.9694385401140577,1.090374014323232
3869.9724735352975,3.9695449017408837,1.090651679628838
3870.98810172699,3.9696529846357373,1.090933671090684
3871.988179441919,3.9697594777771776,1.091211350819907
3873.0038261547,3.969867692322052,1.091493353292701
3874.0193262526363,3.9699759559464147,1.091775317399195
3875.0349131114735,3.9700826267030846,1.09205297132133
3876.0505222407296,3.9701926972753747,1.092339307382912
3877.0661729133653,3.970299493158133,1.092616963303906
3878.08182747568,3.9704096982864163,1.092903317167264
3879.097382269725,3.9705166087837824,1.093180950516949
3880.1130207119254,3.9706269373986887,1.09346729623383
3881.128623054293,3.970735653247677,1.093749294163771
3882.1442355368936,3.970844427952738,1.094031284786625
3883.159839077242,3.9709515934797914,1.094308948168323
3884.1599824154723,3.9710588187103744,1.09458661264141
3885.175492212544,3.971169455016473,1.094872950158877
3886.1910676128673,3.971278470049209,1.095154933609508
3887.2067168619606,3.9713875556180223,1.095436943419915
3888.2223283821663,3.9714966923664297,1.095718930252162
3889.222343095318,3.9716042112326297,1.09599658584498
3890.237975241852,3.9717134698203664,1.096278581535929
3891.2535208680833,3.9718211057709905,1.096556239759964
3892.253536027345,3.9719304783717053,1.096838226851683
3893.269166294201,3.972039916165412,1.09712023061558
3894.284777398372,3.972149411855905,1.097402232947023
3895.30038434219,3.972258966344581,1.097684236865961
3896.3004162731877,3.9723668901619567,1.097961897635333
3897.3004384699616,3.9724748744237717,1.098239570134878
3898.3004471982204,3.9725829081369994,1.098517226781022
3899.3005512637214,3.972691008892968,1.098794913440996
3900.3159838085544,3.972800825713173,1.099076863460529
3901.331588421572,3.972910716024292,1.099358856962149
3902.3316114103172,3.9730189743649245,1.099636521496513
3903.3316627546237,3.9731272897712313,1.099914193110486
3904.3473803538036,3.9732356443301122,1.100191826568684
3905.362806572895,3.973347446508061,1.100478149474378
3906.3784356066826,3.973457615821092,1.100760148206497
3907.378449447664,3.9735661442261794,1.101037809396565
3908.3940738950387,3.973674721756988,1.101315460744868
3909.3941909879586,3.973783353926008,1.101593117026632
3910.409689993175,3.973895438801767,1.101879457786671
3911.425323432927,3.9740058795060813,1.102161459679077
3912.4408960713777,3.9741163675969826,1.102443445863092
3913.456570432962,3.974226916660637,1.102725451710835
3914.472137562704,3.9743375068821845,1.103007427415471
3915.487749138047,3.974448159853363,1.103289428721211
3916.5033489140283,3.9745588586036193,1.10357141308624
3917.503361627203,3.974667912727538,1.10384907827843
3918.503419678199,3.9747770173370007,1.104126743954837
3919.5189770937677,3.9748861607284542,1.104404381027895
3920.534653330017,3.9749987825295046,1.104690733848866
3921.534660734983,3.97510803795336,1.104968399499017
3922.5502011733042,3.975219037508837,1.105250369728417
3923.5658486379566,3.9753301043136027,1.105532382530888
3924.581201048378,3.975424114447697,1.105770986669713
3925.5814191827353,3.9755506664676905,1.106092041121894
3926.5970370036202,3.975661875986662,1.106374037900374
3927.612687535907,3.9757731381553523,1.106656042987238
3928.6282690414223,3.9758844393985058,1.106938022682757
3929.6438963408946,3.975995795542932,1.107220017821812
3930.6440532829774,3.97610550555005,1.107497724218282
3931.6595142886335,3.976216941335107,1.107779677851951
3932.6751155783813,3.9763284437299324,1.108061678654578
3933.6751281913066,3.9764365600214506,1.10833500054162
3934.690727250504,3.976549873240368,1.108621339682033
3935.6908908992764,3.97665981800016,1.108899049511537
3936.7063569625184,3.9767714872863236,1.109180997924139
3937.7217287762237,3.97683852266086,1.109350195829236
3938.7219484945226,3.9769932949481075,1.109740681847773
3939.7375635134354,3.977105122178335,1.110022680198279
3940.737749598038,3.9772152900604194,1.110300381420931
3941.7532125836215,3.9773254650865395,1.110577989606881
3942.7532223644994,3.977435698898376,1.110855635587495
3943.753258806723,3.9775477125567935,1.11113765225619
3944.7686672816585,3.9776097555332797,1.111293809432839
3945.768818459397,3.9777701251538824,1.111697288296939
3946.7843935990713,3.9778822549369006,1.11197926426496
3947.800037865766,3.9779944426323848,1.112261275807621
3948.81564555143,3.978106668374764,1.112543273681611
3949.815655928792,3.978217210402125,1.112820934711757
3950.8313985051263,3.9783295337180604,1.113102963015472
3951.84694275794,3.9784418789755414,1.113384939370135
3952.862481286509,3.9785542678124615,1.11366691882185
3953.862509558401,3.978664981643196,1.113944592619412
3954.878088246907,3.9787774572000862,1.114226580887733
3955.878249229043,3.9788882596395765,1.114504272793076
3956.8936729970346,3.9789990664306627,1.114781875471361
3957.893700296507,3.979109934646252,1.115059532606396
3958.9094013094123,3.9792243189449534,1.115345891969499
3959.909427325691,3.9793352764819954,1.115623572947813
3960.925095983081,3.9794480072581786,1.115905592028795
3961.9405395052304,3.9795607487998224,1.116187538474491
3962.9405680628333,3.9796700890356456,1.116460884524126
3963.9562020589697,3.979784655398844,1.116747196827973
3964.9717448531537,3.979895794139545,1.117024847307521
3965.9719411130773,3.98000872537436,1.117306879952852
3966.9874005247675,3.98011992006357,1.117584482114188
3968.003013714127,3.980234652445687,1.117870819666555
3969.0030162369435,3.9803459472700005,1.118148485148213
3970.0186138425233,3.980459012249267,1.118430473990984
3971.0187725790715,3.9805703925593554,1.118708170366643
3972.034216833042,3.9806835205465028,1.118990132629531
3973.049836052407,3.980796700178951,1.119272132159647
3974.0654482543096,3.980908172820583,1.119549789883255
3975.0810989971196,3.981023169865209,1.119836134875266
3976.096707860715,3.9811364553057267,1.120118128004126
3977.112312263209,3.9812497764341925,1.120400121462366
